,cryptdecrypt cryptdecrypt cryptdecrypt,crypthashdata crypthashdata crypthashdata,deletefilew deletefilew deletefilew,deviceiocontrol deviceiocontrol deviceiocontrol,drawtextexw drawtextexw drawtextexw,drawtextexw drawtextexw getsystemmetrics,drawtextexw getsystemmetrics getsystemmetrics,findresourceexw loadresource findresourceexw,findwindowexa findwindowexa findwindowexa,getasynckeystate getasynckeystate getasynckeystate,getasynckeystate getkeystate getasynckeystate,getasynckeystate getkeystate getkeystate,getcursorpos getcursorpos getcursorpos,getforegroundwindow getforegroundwindow getforegroundwindow,getkeystate getasynckeystate getkeystate,getkeystate getkeystate getasynckeystate,getkeystate getkeystate getkeystate,getkeystate getkeystate getsystemmetrics,getkeystate getsystemmetrics getsystemmetrics,getsystemmetrics drawtextexw drawtextexw,getsystemmetrics drawtextexw getsystemmetrics,getsystemmetrics getkeystate getkeystate,getsystemmetrics getsystemmetrics drawtextexw,getsystemmetrics getsystemmetrics getkeystate,getsystemmetrics getsystemmetrics getsystemmetrics,getsystemtimeasfiletime getsystemtimeasfiletime getsystemtimeasfiletime,getsystemtimeasfiletime ntdeviceiocontrolfile ldrgetprocedureaddress,isdebuggerpresent isdebuggerpresent isdebuggerpresent,ldrgetdllhandle ldrgetprocedureaddress ldrgetdllhandle,ldrgetdllhandle ldrgetprocedureaddress process32nextw,ldrgetprocedureaddress ldrgetdllhandle ldrgetprocedureaddress,ldrgetprocedureaddress ldrgetprocedureaddress ldrgetprocedureaddress,ldrgetprocedureaddress ldrgetprocedureaddress ldrloaddll,ldrgetprocedureaddress ldrloaddll ldrgetprocedureaddress,ldrgetprocedureaddress process32nextw ldrgetdllhandle,ldrgetprocedureaddress recv getsystemtimeasfiletime,ldrgetprocedureaddress recv ntdeviceiocontrolfile,ldrloaddll ldrgetprocedureaddress ldrgetprocedureaddress,loadresource findresourceexw loadresource,loadstringa loadstringa loadstringa,loadstringw loadstringw loadstringw,module32nextw module32nextw module32nextw,ntallocatevirtualmemory ntallocatevirtualmemory ntallocatevirtualmemory,ntallocatevirtualmemory ntfreevirtualmemory ntallocatevirtualmemory,ntallocatevirtualmemory ntfreevirtualmemory ntfreevirtualmemory,ntclose ntclose ntclose,ntclose ntdeviceiocontrolfile ntclose,ntclose ntopenkeyex ntopenkeyex,ntclose ntopenkeyex ntqueryvaluekey,ntclose ntquerydirectoryfile ntclose,ntdelayexecution ntdelayexecution ntdelayexecution,ntdeviceiocontrolfile ldrgetprocedureaddress recv,ntdeviceiocontrolfile ntclose ntdeviceiocontrolfile,ntfreevirtualmemory ntallocatevirtualmemory ntfreevirtualmemory,ntfreevirtualmemory ntfreevirtualmemory ntallocatevirtualmemory,ntfreevirtualmemory ntfreevirtualmemory ntfreevirtualmemory,ntopenkey ntqueryvaluekey ntclose,ntopenkeyex ntopenkeyex ntquerykey,ntopenkeyex ntqueryvaluekey ntclose,ntopenkeyex ntqueryvaluekey ntquerykey,ntprotectvirtualmemory ldrgetprocedureaddress ntprotectvirtualmemory,ntprotectvirtualmemory ntprotectvirtualmemory ntprotectvirtualmemory,ntquerykey ntclose ntopenkeyex,ntqueryvaluekey ntqueryvaluekey ntqueryvaluekey,ntreadfile ntreadfile ntreadfile,ntreadfile ntreadfile setfilepointer,ntreadfile setfilepointer ntreadfile,ntreadvirtualmemory ntreadvirtualmemory ntreadvirtualmemory,ntwritefile ntwritefile ntwritefile,process32nextw ldrgetdllhandle ldrgetprocedureaddress,process32nextw process32nextw process32nextw,readprocessmemory readprocessmemory readprocessmemory,recv getsystemtimeasfiletime ntdeviceiocontrolfile,recv ntdeviceiocontrolfile ldrgetprocedureaddress,recv select recv,regclosekey regclosekey regclosekey,regclosekey regopenkeyexw regopenkeyexw,regclosekey regopenkeyexw regqueryvalueexw,regclosekey regqueryvalueexw regqueryvalueexw,regenumkeyw regenumkeyw regenumkeyw,regopenkeyexa regopenkeyexa regopenkeyexa,regopenkeyexw regclosekey regopenkeyexw,regopenkeyexw regclosekey regqueryvalueexw,regopenkeyexw regopenkeyexw regclosekey,regopenkeyexw regopenkeyexw regopenkeyexw,regopenkeyexw regopenkeyexw regqueryvalueexw,regopenkeyexw regqueryvalueexw regclosekey,regopenkeyexw regqueryvalueexw regqueryvalueexw,regqueryvalueexw regclosekey regopenkeyexw,regqueryvalueexw regqueryvalueexw regclosekey,regqueryvalueexw regqueryvalueexw regopenkeyexw,regqueryvalueexw regqueryvalueexw regqueryvalueexw,regsetvalueexa regsetvalueexa regsetvalueexa,select recv select,sendto sendto sendto,setfilepointer ntreadfile ntreadfile,setfilepointer setfilepointer setfilepointer,thread32next thread32next thread32next,timegettime timegettime timegettime,writeprocessmemory writeprocessmemory writeprocessmemory,command_line,connects_host,connects_ip,directory_created,directory_enumerated,directory_removed,dll_loaded,downloads_file,fetches_url,file_copied,file_created,file_deleted,file_exists,file_failed,file_moved,file_opened,file_read,file_recreated,file_written,guid,mutex,regkey_deleted,regkey_opened,regkey_read,regkey_written,resolves_host,tls_master,wmi_query,parent,children,LABEL
Ransom.Cerber-51ffbca8efdb0873c1a31b8de0d3272109aebbf1337e3d9aa136b42505ddaf33.json,0.0,0.0,0.0,0.0,0.0,4.165910269454635e-05,0.00022227781631133515,0.011128301218914493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022673039855135376,0.0,0.0,4.204050536460145e-05,0.00021170815573645632,0.0,0.00025497933304200236,0.0,0.002402126279724434,0.0002126502860745256,0.0,0.0,0.001966304144301814,0.0,0.0018703920329248024,0.002283885015721967,0.0003521362342361783,0.0006148812013578881,0.0,0.0,0.0,0.0005498341279666664,0.011131528574565319,0.0,0.0006912028980107834,0.0,0.001240764721080478,0.00016822115218287785,8.234802098965694e-05,0.0007625234648294678,0.0,0.0,8.391039118280959e-05,0.0026113053079319434,0.0,0.0,0.0,0.0,0.0003713800966807362,0.0002211839347583422,0.0012474175459534173,0.0,0.00012556820903464964,0.0,0.0,0.0,0.0,0.0,0.9842423454930517,0.013337301338538877,0.01172185980067383,0.0,0.0015451072071946434,0.0,0.006131106065969176,0.0,0.0,0.0,0.0,0.00506715310244072,0.006879560655160589,0.0026314988206197305,0.004427713032958157,0.0067460570012242045,0.00010469578477295707,0.00516726567954862,0.006069794038767832,0.007899225265338376,0.0122072316724907,0.002502286870968307,0.005231078909282814,0.002012386980041609,0.004009796727259796,0.0014759784916302389,0.005579399942448061,0.06928835773827338,6.639065169550657e-05,0.0,0.1585897658344423,0.013015767030502941,5.5903925650460724e-05,0.0,0.0,0.0004335415005429734,4,0,0,9,215,0,49,0,0,0,26,3,384,15,27,114,67,1,50,68,15,4,773,2834,10,0,0,1,2,2,1
Trojan.KillAV-622bd717af1f09e6f0b68f09a9d93bfcbb1b60059c06113d444bb5ba0afe44df.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012155259943386704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348280405099001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02303494520582994,0.0,0.0,0.0,0.33877359595561446,0.0,0.3086475279010018,0.6675267483407162,0.00541690915616652,0.0047293565469270485,0.0,0.0,0.0,0.022064594170857058,0.012158785130753027,0.10126659367323042,0.01215173623315739,0.0,0.2290400972628581,0.025877447729765385,0.030402216337115782,0.14515742550295374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010698691587666051,0.00685552482433358,0.1292938932897796,0.034757461365791005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01599147251506402,0.01930989275042296,0.08322336227358655,0.0,0.42783071480614354,0.0,0.0,0.0,0.0,0.0,0.0,0.2102782708065974,0.017720076061039595,0.0,0.0,0.0,0.0,0.0,0.035197670450595936,0.03444483554329173,0.0,0.0,0.0,0.0,0.01632776669688419,0.0,0.0,0.0,0.0,0.0,0.0,0.018844371814353625,0.010319636229830079,0.0,0.0,0.0,4,0,0,0,4,0,12,0,0,0,8,4,8,35,0,25,6,0,6,0,0,0,15,19,0,0,0,0,2,2,1
Trojan.Dropper-78983e9a79b501058956515f18d4d1253e779240ed190288e8489502c2edadd6.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997647050816515,0.0,0.009510186677504067,0.9261073369931804,0.0,0.008597660807348298,0.0,0.0,0.0,0.02406719324083344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984550457020215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015796697731626612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01512946281329296,0.0,0.0,0.0,0.0,0.05959321079701761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08911837452248825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,6,0,4,0,8,1,2,4,3,0,0,5,3,0,3,0,0,0,4,13,7,0,0,0,2,2,1
Trojan.Ransomlock.G-28847426fd22d57fabe22f6a54973e212cef8952e67f7092e34b80df31bace13.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011343422441883218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165488181312654,0.0,0.0,0.0,0.0338729197040611,0.0,0.032546132439788045,0.6516314917311807,0.02864567591742484,0.03089441328935719,0.0,0.0,0.0,0.02882729118062895,0.011346712185555444,0.0,0.0,0.0,0.008096315951692808,0.008049706401005049,0.002364306924791149,0.03283939589340872,0.0,0.0,0.002409164380044652,0.0,0.7518563063178269,0.0,0.0,0.0,0.0021325504213930203,0.006350446584106558,0.017569524765776588,0.0,0.0,0.0,0.0,0.0,0.0,0.02694926704030957,0.0,0.0,0.0025888319396981173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04736682711710915,0.00551219004224958,0.0016789638818271388,0.0,0.0,0.0,0.0,0.01094895122909392,0.010714766620336847,0.001991384886208125,0.005526426935662229,0.0015893156153794692,0.005252541607824459,0.006772111864434752,0.005297131197971467,0.0,0.0,0.0,0.0,0.0,0.0,0.0032101327257152935,0.0,0.0,0.0,4,0,2,0,7,1,23,0,0,0,3,2,6,3,0,6,3,0,3,0,0,0,14,39,1,3,0,0,2,2,1
ML.Attribute.HighConfidence-4dcfd898be9a13ed6e5dcea1db413a8c26dce50f305d36b759dd338d548370cc.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013607448706195183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406335935881409,0.0,0.05856299058266312,0.4080521143025205,0.006064067229492565,0.010588745436189779,0.0,0.0,0.0,0.011526970456188522,0.013611395047654797,0.0,0.0,0.0,0.003884901742353498,0.011587610442559404,0.0,0.04267660522260566,0.0,0.0,0.0028900079225831605,0.0,0.905615203216191,0.0,0.0,0.0,0.0,0.0,0.027561203864354084,0.0,0.0,0.0,0.0,0.0,0.0,0.03232805361868266,0.0,0.0,0.003105535212929398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05682074115404908,0.006612364446709126,0.002014067184623357,0.0,0.0,0.0,0.0,0.013134245242108215,0.012853319880492818,0.0023888440928830183,0.006629442872364235,0.0019065260793232658,0.006300892951119021,0.008123753241143764,0.006354382148392976,0.0,0.0,0.0,0.0,0.0,0.0,0.003850841016372957,0.0,0.0,0.0,4,0,2,0,7,1,19,0,0,0,3,2,6,3,0,6,3,0,3,0,0,0,14,39,1,3,0,0,2,2,1
Infostealer.Shifu-055e36bc3047fb8ffabf382c3b902e614c005a1101e4fd41ffbdfbacc7762e57.json,0.0,0.0,0.0,0.0,0.002054136747851247,0.00011245882438428793,0.00020001312472141378,0.0,0.0,0.0,0.0,0.0,0.0,0.03983400416527136,0.0,0.0,0.0717333298150471,0.07435553874305836,0.07317830122902126,0.0022697684318790452,0.0,0.07107570323295133,0.0019666205107298365,0.0698600163975347,0.08808874481611467,0.0014925295802912543,0.0,0.0,0.0006192715265218551,0.435097434998288,0.00030600768089354935,0.031404760745039506,0.0015051046528329853,0.002420648029565745,0.4278499388177262,0.0,0.0,0.0024522857882247,0.0,0.0,0.0023990187794396454,0.0,0.0,7.568555164588878e-05,0.0012226424880834037,0.007011539097417823,0.0021333917803744783,0.007676152163591814,0.004870099491281561,0.0,0.008546729847305036,0.0,0.0019801180584718353,0.0,0.0,0.00029854321944949744,0.001524863076578462,0.0016951429210932056,0.002372801279502378,0.0008905587871431383,0.2603879220642949,0.4294980949339277,0.0037977566577947724,0.0051943804949137595,0.41451117638440316,0.0,0.00012170454654724083,0.0,0.0,0.408263867401821,0.0,0.0009587603719773558,0.0,0.0,0.0,0.005513930499809011,0.0029368704467007127,0.003788659151307502,0.000633851033044699,0.0,0.0035328307956746185,0.0013106483553635014,0.0017157508038935854,0.003777869257050936,0.00674047725615515,0.000866016411903071,0.006500284239853113,0.0006584778613069127,0.0028652965528225727,0.0004980508317782394,0.0006319552620316274,0.009126105258534235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,1,12,0,64,0,0,0,2,1,31,20,0,14,5,1,5,9,41,3,224,432,28,2,0,0,5,2,1
SMG.Heur!gen-a072e58f86d656de27b95127b6c8f1748ebdecc2e1567798beeae3f57019bf8b.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0012260227017834003,0.0005447983923536944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012054815879237676,0.0,0.00825940452086791,0.002111255853914261,0.0,0.0,0.006507352536201437,0.0,0.006565085540078828,0.04527145863291116,0.0004855714174029066,0.0055112101465927465,0.0,0.0,0.0,0.004351311625428698,0.0005449563911475387,0.0,0.010892809195301749,0.0,0.003732934693727255,0.0032475140444344843,0.0,0.009068902135707282,0.011987319307163551,0.0,0.0,0.02833423247883532,0.0,0.0,0.012137551949548787,0.003836120332692439,0.002458115364333156,0.0,0.0031156567876906597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529174188130008,0.0,0.0,0.0,0.0018262247643955455,0.0,0.0,0.005876924243105375,0.0,0.0,0.0,0.0012999539171083473,0.057712832167521565,0.005805846660428089,0.05994499594646841,0.10946059401464298,0.0,0.05508957240288636,0.07467110479703064,0.07358858715286161,0.020658589651082384,0.004777587492471418,0.010075713106529107,0.012613372367883796,0.010245340308694695,0.010176359297299863,0.07101789351120118,0.9746731035141103,0.004394308753737822,0.0,0.0,0.01182445864923279,0.0009250515832440404,0.0,0.0,0.0,4,1,0,9,14,0,34,0,0,2,19,8,25,6,0,31,16,0,13,8,1,0,363,2252,10,1,0,0,2,4,1
SMG.Heur!gen-95248d9adc48e2eb05b7851d99e66638c26e3afd16607a5dca73cfd5c548ab8b.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004691148995624051,0.0,0.0,0.0,0.0,0.0,0.0010653758169927624,0.1739549269801927,0.0005515864639631499,0.0028894511382796446,0.0,0.0,0.0,0.007639007011284805,0.0,0.03437217344890197,0.0,0.0,0.018551923078223988,0.0010540069606597437,0.0007739400146180379,0.011197662494350478,0.013617035171469217,0.0,0.0,0.004827954820436592,0.0,0.0,0.013787692440441772,0.0,0.0,0.0034646268289727613,0.03141076097884168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013026882340246366,0.19662643686000256,0.10423472300237113,0.0,0.0,0.0,0.0,0.003337955804289069,0.0,0.0,0.0,0.47180148650016207,0.3777165535498053,0.02198390264173062,0.0025220265628061243,0.0,0.0,0.22293833836431537,0.008362820085963766,0.19115368096086616,0.6088432983399724,0.1863309955860429,0.02549233855697384,0.00974317751275184,0.008867221595298761,0.007513914937672485,0.00513373712425235,0.004579868245658427,0.004991729620331751,0.0,0.0,0.1918861866615109,0.14711415847329382,0.0,0.0,0.0,4,0,0,0,10,0,34,0,5,0,4,1,12,3,0,14,8,1,2,17,2,0,98,76,13,1,0,2,2,5,1
Ransom.Cerber-ef6be484449ee67c707febcc78bd9256cb81c79b74da9c6ab48cb620a11b2961.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035302442580493185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033274989422759737,0.0016712954189599981,0.0,0.0,0.005335273137334726,0.0,0.005090939107455481,0.005742892323059363,0.000658944256041847,0.002157398879274063,0.0,0.0,0.0,0.00228145545658541,0.03531268075928695,0.0,0.0035107432730002,0.0,0.00886510743073099,0.0007869707175696565,0.00046228774677433885,0.01137054747395751,0.0,0.0944204576393721,0.08267078896880856,0.014659422684794724,0.0,0.0,0.0,0.0,0.00020848645301741682,0.0014486370389818165,0.006474276971213805,0.1285090152866812,0.03266122438873896,0.08037628156803572,0.0,0.0,0.1895457117283202,0.05427411001867589,0.019209792978738788,0.0005872418452038445,0.0010123772608636266,0.0,0.007125045446211377,0.0,0.06453559480866354,0.0,0.0,0.0,0.0,0.016317936989078602,0.023352039266526164,0.0013131364996766277,0.020337075732673016,0.037871213578998995,0.0,0.018689813692515198,0.025511490966048853,0.028806728690811613,0.020247298166891463,0.0032417104086762986,0.005438219430503547,0.004450411068371708,0.004137925555855359,0.0025893411090171796,0.02496982641769338,0.33973160415573966,0.0,0.0,0.8902959005934427,0.0028654233917808666,0.0,0.0,0.0,0.0019470624407049218,4,0,0,10,214,0,59,0,0,0,31,3,343,12,22,103,53,0,50,52,6,4,413,2741,6,0,0,0,2,2,1
Trojan.Gen.2-67257bd948a612a5eb275019e95f63bd26dd16946dee61a585680f9187c746e0.json,0.0,0.0,0.0,0.0,0.0035785509759128442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694794331323891,0.0,0.0,0.0,0.5005839819327066,0.0,0.4861888803919576,0.6408663892990614,0.017664482670082065,0.25639708386426036,0.0,0.0,0.0,0.01978691136996374,0.0,0.004586517722735994,0.0,0.0,0.002121867332570292,0.0021096519887546326,0.0,0.06454865563237856,0.0,0.0,0.0031569464601612332,0.0,0.0,0.0,0.0,0.0,0.002794474117124072,0.0027738552601056666,0.005312986349649278,0.0,0.0,0.0,0.0,0.0,0.0,0.03531406735528285,0.0,0.0,0.0,0.0,0.03737012606635674,0.0,0.1596943155402645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020826243105745213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058719810863056526,2,0,0,1,7,2,20,0,0,0,6,0,4,4,0,9,3,0,5,0,0,1,7,24,1,0,0,0,2,3,1
Downloader-ba3c1d9e2e77c4c274fbb77056f99176a86f1edd22259c1474281cb2d84ca0c2.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102534062769193,0.0,0.008866606404372175,0.8708785336527965,0.0,0.008015833648920659,0.0,0.0,0.0,0.022438500626829075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32803836045259466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03460129123325678,0.014727692107925194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564224431860514,0.0,0.32803705913102527,0.0,0.0,0.055560375671680554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08308749103290086,0.0,0.0,0.0,0.10494512712023103,0.0,0.0,0.0,2,0,0,0,6,0,4,0,3,1,3,4,3,0,0,6,3,1,4,0,0,0,4,13,7,0,0,0,2,2,1
Packed.Generic.459-6415395860da34f7eccb31a2088e6c85370920f3a94bfe58fd158b1a1696de2a.json,0.0,0.0,0.0,0.0,0.0,6.745255181273374e-05,0.00023993485139762625,0.01026198508223973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025110440189921316,0.0,0.0,6.807010192061866e-05,0.00017139417822675609,0.0,0.0002654042832121907,0.0,0.0023993145729880217,0.0016182749148403546,0.0,0.0,0.0007959378838857842,0.0,0.0007571137359584845,0.0022149265025518945,0.0002375680028355707,0.0004977940403250512,0.0,0.0,0.0,0.0005612551407580433,0.010264961194666267,0.0,0.0005595823754658979,0.0,0.0021459672553647076,9.07920498337152e-05,0.00016666778066513896,0.00017362178661792582,0.0,0.0,6.793197215966649e-05,0.0007277891695903541,0.0,0.0,0.0,0.0,0.00015033050157879914,0.0001790655565582371,0.00104799001682492,0.0,0.00010165720788617336,0.0,0.0,0.0,0.0,0.0,0.990879643223876,0.011348045133123283,0.009818246511337905,0.0,0.0012062097325274178,0.0,0.005249967953237623,0.0,0.0,0.0,0.0,0.0042930560827550155,0.0038857242742600766,0.0023197715782629115,0.0007603648692236519,0.0,0.00016951872196462845,0.002274144306079201,0.0013121069649672129,0.0034241136260757346,0.015554024019356509,0.002389399668600509,0.004660701396401829,0.0017279217866163574,0.0030552861793741257,0.0010704483677712112,0.00132665874386606,0.009418911298590517,5.374838371108945e-05,0.0,0.12839072021488143,0.011157112892628582,0.000271551391957842,0.0,0.0,0.0,3,0,0,2,214,0,61,0,0,0,20,1,399,15,26,116,56,0,45,76,16,4,674,904,12,0,0,0,2,1,1
Packed.Generic.493-e836b91b0d549ead822f39aa5906e07f1e578da2c3fcf7e83d96c9ea1b6d4721.json,0.0,0.0,0.0,0.0,0.0,8.956329831458211e-05,0.0004778771764955027,0.02385405633706371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004874498251038272,0.0,0.0,9.038327951692796e-05,0.0004551533634049323,0.0,0.0005481824761502517,0.0,0.0051643539746337695,0.004480352811499685,0.0,0.0,0.0021136879248764653,0.0,0.002010586747851291,0.005012440672069068,0.0006939725976190407,0.001211777326633346,0.0,0.0,0.0,0.0011820935843887819,0.02386097433128404,0.0,0.0014860236382035115,0.0,0.0030919118494966806,0.00024110682918045942,0.00026556118203948856,0.0032274829092783157,0.0,0.036029814475652046,0.02949535789216448,0.001932712603286198,0.0,0.0,0.0,0.0,0.00015968671543887815,0.00023776271510701332,0.002681834762746718,0.0492146666088189,0.011878252253068756,0.028511836103586624,0.0,0.0007201188376507507,0.06956511531755862,0.02078517389695013,0.9332778172080235,0.00967044372207836,0.008917254661751955,0.0,0.0024913804326389304,0.0,0.01470224469927858,0.0,0.0,0.0,0.0,0.007684858512901304,0.0019949885594620323,0.0018858280555051408,0.000793265172099888,0.0,0.00033762968465690863,0.0005219065301439261,0.00040993217363939003,0.0020726818463108862,0.00589008798305288,0.0015173485110872098,0.004403331218422372,0.001704359001689519,0.002155174963186488,0.000594978768450639,0.0015098858972969055,0.004452541203196717,0.00014273388907828281,0.0,0.3409536353006787,0.009656781962916128,0.0,0.0,0.0,0.0,3,0,0,2,214,0,58,0,0,0,20,1,392,12,20,96,46,0,39,68,16,4,256,883,11,0,0,0,2,1,1
Trojan.Gen.2-bb781633dbb964be4ba8990a1fda867f6b8ff25139a4fe45fd6efb0d4592c4f3.json,0.0,0.0,0.0,0.0,0.0,3.3471540309908196e-05,0.00020835728909198844,0.009787678228126796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566657238876281,0.0,0.0,3.37779831763967e-05,0.00017009963274117242,0.0,0.0002341330457954983,0.0,0.002130540636797183,0.0012643388358817681,0.0,0.0,0.000974242240114982,0.0,0.000956321205237589,0.0019688200065898823,0.0002829283733074383,0.0005557884600024839,0.0,0.0,0.0,0.0005186010694316802,0.009790516785244958,0.0,0.000555355832619074,0.0,0.0016539615427304496,9.010629469631711e-05,9.924536028319094e-05,0.00061265925666785,0.0,0.0,6.741887989016276e-05,0.002098086737892305,0.0,0.0,0.0,0.0,5.96780202756224e-05,0.00023695075855573305,0.001172447636309754,0.0,0.00010088938787672134,0.0,0.0,0.0,0.0,0.0,0.9955413398828928,0.011178285738941729,0.009744088994267609,0.0,0.0011527621862540947,0.0,0.007720739180292519,0.0,0.0,0.0,0.0,0.004229070272559836,0.00593881793062065,0.0022082808735019504,0.00363835515556237,0.0054202060112776805,0.00016823834185772138,0.004430343855258678,0.005132186524378844,0.006621592393886727,0.009668737847640007,0.0021909234681177885,0.004158501483041927,0.0016413762800577508,0.003126966056302507,0.001210599969355406,0.004420143366779492,0.05608661983578915,5.334242052021283e-05,0.0,0.06743038020966373,0.011195874464230305,0.00013475017798233568,0.0,0.0,0.0002786675827915403,4,0,0,9,115,0,48,0,0,0,30,3,327,15,25,149,67,0,53,78,16,4,827,2887,12,0,0,1,2,2,1
Backdoor.Graybird-16648fd7040db9b96d76e5f70711e8c62721035832f7b87594d62b0dd9b865ea.json,0.0,0.0,0.0,0.0,0.0,0.0,0.012407274120698229,0.14334647931070418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012199399315419168,0.0,0.10448083038662076,0.0,0.0,0.0,0.010975667715237251,0.0,0.018982360208479522,0.35854776705250946,0.0,0.00858047796167156,0.0,0.0,0.0,0.01601272918526573,0.14338805169996008,0.8982263521327993,0.0,0.0,0.0,0.009389897663513364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031530254517033854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01315545345969308,0.021433038597986873,0.009792468349605642,0.0,0.0,0.017531969530512156,0.0,0.06385918097034847,0.0624933115826623,0.0,0.010744197942480863,0.009269599560534096,0.01021172402939227,0.02962348913975648,0.010298412840859594,0.0,0.01020023959618562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,0,0,0,0,7,0,0,3,0,0,0,0,1,0,18,19,0,1,0,0,2,0,1
