,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
Packed.Generic.493-58a9d4574ef2c47b2e59572b992363ec718785d09b4ba8ed315ee25170335392,0.450629,0.07445733,0.15533103,0.32016408,0.23059636,0.26842803,0.7003223,0.2668652,-0.16220452,0.11289504,-0.33809322,-0.48844796,-0.7426401,-0.77496284,0.17100956,-0.2815381,-0.08452165,0.9919749,1.0
Packed.Generic.493-58f5f7ec26e7cd8d7d64ca044f180bd08cc2af7212003c1d1eefcaaa07d9b3f0,-0.7630464,-0.1909058,-0.4888963,-0.02049405,0.05069995,0.4809288,0.16950598,0.3004446,-0.41047975,0.1521249,0.017270932,-0.3243462,0.44192383,-0.87544477,-0.42723528,-0.89472586,-0.13212796,0.9976012,1.0
Packed.Generic.493-5a63f57b7007a44e8ed2a31204cbf3aa86d42fb977ff1e7917b8ab69fca88f37,0.008532451,1.030093,-1.048741,-0.0080207,-0.20446032,0.7874485,0.28058723,-0.5654345,0.6049631,-0.4072499,0.28653464,-0.87814194,-0.41029194,0.007916955,0.59173304,-1.0368516,-0.43395698,0.3272185,1.0
Packed.Generic.493-5c20cdb1f5190694d5a6b05a347ab5c0ffc0215be8b1962c06ea8aad603dd2a7,0.47866508,-0.28358924,0.07702586,-0.45389712,0.12894595,0.3547279,0.8057468,0.16986823,-0.16623037,-0.17030424,-0.40142366,-0.078250475,-0.64185673,-0.8010168,0.322594,-0.14509368,-0.31827012,0.8179957,1.0
Packed.Generic.493-5cf166a29fbb1d82f5d4d8e0196a87503c587147273d0e596f2dcf1fae81deb4,-0.37225613,0.53515863,-0.44796637,-0.48630658,1.1942272,0.5143117,0.8291794,0.5189124,-0.54480195,-0.33121485,0.8891712,-0.02229253,0.10646786,0.26496196,-0.03390913,0.16402271,-0.8448987,0.5191812,1.0
Packed.Generic.493-5dbaf2120433a98f462bfb6e8d7ddaa6519aebc39c7ab6eff2d73ac8954ca16c,0.35697064,0.34107837,0.6637632,-0.9141444,-0.024899362,0.26928616,1.2873626,-0.13026275,-0.38285327,-0.13514926,0.30632666,0.12369547,-0.8394955,-0.78448784,0.22165664,-0.49723092,-0.6533055,0.280707,1.0
Packed.Generic.493-5e7e1ca8f3abc55fa590dcecbda896a1e04c8f2fcc5a06fc685677f133f3678f,-0.10698959,-0.30340374,-0.47964492,-0.17445524,0.5300528,0.22343042,1.0567217,-0.11936457,0.43128097,0.1802658,0.43263894,-0.17842543,-0.41276753,-0.16982952,0.5195299,-0.7710217,-0.27409545,0.75452733,1.0
Packed.Generic.493-5efcc3c0c6e3a395f8e4366b279143a2e001fcdecf33a8de61139899633def33,0.17799881,0.22100887,0.3481262,-0.05760977,0.04874184,0.3430926,0.55863017,0.15671651,-0.06865307,-0.04589643,-0.55785286,-0.40633568,-1.401474,-0.34738243,0.29479876,-0.46727893,-0.37242606,0.5830827,1.0
Packed.Generic.493-5f32c13db984afbe7d236d5d18384800d274ea3f349dbd3cf7754c2010997712,-0.008408893,0.15510745,-0.29099625,-0.48809865,-0.07583258,0.59869057,0.34082985,0.38697836,-0.25400612,0.11866824,0.244748,-0.038699135,-0.07511225,-0.12392605,0.1123635,-0.44628608,-0.05657438,0.2795364,1.0
Packed.Generic.493-5f404690f38c5ed079692d8e01e0fdb262e2172639a1ef87afa219fd44b4b6ff,0.58494675,0.66308105,0.107587434,-0.47707137,0.36800656,0.08392997,0.3320644,0.044483818,0.12129542,-0.10095708,-0.24018994,0.2424076,-0.7741178,-1.1234045,0.484406,-0.08462399,-0.29267213,0.73259336,1.0
Packed.Generic.493-5f51de6d66ff50454f41d0b1037245bb781f21269da1f1e493ce301a9a796842,-0.35324302,0.19078831,-0.6697984,-0.5617623,-0.31780446,-0.020434164,-0.019317478,-0.62000036,0.35590973,-0.48674172,0.60480005,0.30514818,-0.98305386,0.07374455,0.24165872,-1.1341498,-0.48490578,0.4015255,1.0
Packed.Generic.493-5f697850babc61db3554d9150c14cf183da6d3215445a9974bda0b3fd1377059,0.38367653,-0.2447087,0.11865463,0.28017882,0.7610016,0.24581026,-0.112409,0.11614938,-0.48187625,-0.044430804,-0.6403639,-0.27040842,-1.2718232,-0.81064093,0.37685698,-0.59380347,0.18938829,0.5081346,1.0
Packed.Generic.493-5f7bfa1eeb0ebb08e89ff481ca5cf9307439fb9666593d565d6b104fe021d956,0.14534724,0.36113617,0.40854368,-0.56643546,0.5362686,0.26028663,0.4028356,-0.43529853,0.021779852,-0.35103303,-0.41369084,-0.2643868,-1.0222377,-0.60158277,0.26760316,-0.40178543,-0.43884018,0.3230796,1.0
Packed.Generic.493-62c4b3af788dc2d6ab32850a170767a1664f4fca1f1a6180c927068d8811e8c8,-0.4418987,0.36503783,-0.22146423,-0.6541303,-0.03658728,0.27946997,1.0002317,0.13782981,0.41679096,-0.17298204,0.26271102,0.21103363,-0.19650213,-0.40660816,1.3590233,-0.1881738,-0.22400935,0.5240671,1.0
Packed.Generic.493-62d58957b8a7b585303d69b4169b7131bf8356d82ac09a0509d4c330b1d85c47,0.16497561,0.19711325,0.27960563,-0.09250949,0.13760318,0.18979742,0.18741006,0.1898537,0.12678054,-0.6121601,-0.42800048,-0.38511175,-0.5173836,-0.94574535,0.59642416,-0.6398466,0.012541674,0.2662057,1.0
Packed.Generic.493-63cf1c73ae1154149a10033329b0363e6a1186b1e3b4daaf77455ab7b0126c5b,0.54061574,0.549428,0.6335662,-0.39638075,0.2912874,0.06517049,0.88622373,-0.15534267,-0.06306174,-0.22241683,0.04147672,-0.339571,-0.7997044,-0.97117037,0.4792806,-0.43738165,-0.5490509,0.6795975,1.0
Packed.Generic.493-63f287ace70e6906433bd7b6ca16ff37d8045f63593841c61d33ae6adc6cdb8b,-0.4712686,-0.47028035,-0.6168081,-0.6453388,-0.02279103,-0.43828088,1.0473045,0.4142428,0.5736694,0.5296002,0.43693578,0.12486968,-0.51604474,-0.08853053,1.3092302,-0.9386253,-0.49605733,0.32452235,1.0
Packed.Generic.493-64ab2ab1d600ed9de01935b3a91e6d8c9609768c98c85a8a6e28dc5e8168d956,0.12613678,-0.041508295,-0.006218075,0.18665586,0.27719292,0.17005447,0.069812,0.17101373,0.15421747,-0.24062611,-0.021570234,0.06278236,-1.0061458,-0.47509462,0.37787512,-0.38484597,-0.4283054,0.6249943,1.0
Packed.Generic.493-65fa5a47503e317a9449dd2ed71e1f2a8f2d29a8c54e1ebd6a120e5acfd8874e,0.1072698,0.16455944,-0.064915895,-0.40678895,0.19312578,0.33789027,0.54300314,-0.14296794,0.3785228,0.24197653,-0.6927731,-0.037253138,-0.92863005,-0.8127724,0.38697663,-0.28358835,0.0680037,0.600872,1.0
Packed.Generic.493-6aa15158821ba298941a916043008720e70b1caa796fcbcd091ab476481be71d,-0.026994467,0.71832865,-1.4765351,-0.098816395,-0.31725878,0.6078493,-0.01563047,-0.5141036,0.4875316,-0.5755321,0.082575284,-0.06858887,-0.60269976,-0.20868555,0.43149886,-1.0932311,-0.6930368,0.14983517,1.0
Packed.Generic.493-6b93b3fd21b1e4357503cec2271d658534840e056005682ffd1229895a5d12ff,0.34414798,0.33423373,0.34515098,-0.34835792,-0.2240715,0.16764365,0.3926333,0.021796517,0.15591355,-0.07956202,-0.18666878,0.11101431,-1.0532353,-0.17896178,0.40955484,-0.50508267,-0.35711914,0.2545153,1.0
Packed.Generic.493-6d02a459e5d3d27b1fb4a9c67e0c4649f32b49ac1b3244580d2d701622a893c6,-0.24443394,0.77563846,-0.46304765,-0.58658314,-0.49298382,0.31086057,0.16820396,0.20898928,1.0959117,0.3584082,0.106881134,-0.9460318,-1.0206938,0.17744353,0.69614345,-0.46415296,-0.97906,0.30752915,1.0
Packed.Generic.493-6f6eec292b63ae8a41515c67959dc12388c3e2b65bb678438fd7c856e50fede0,0.1085575,0.18869503,-0.03084924,0.018758504,0.37879565,0.056301046,0.2675212,0.05429986,-0.14251688,-0.06674857,-0.679181,-0.17246655,-0.8322095,-0.99180955,0.31242907,-0.30107272,-0.38616937,0.4180319,1.0
Packed.Generic.493-73cdaf9d721e438398a5f3daa944fae7bf7415b16516e13e87eb78bc087e5c4e,-0.10604456,0.24624781,-0.050493892,-0.46839723,-0.01722122,-0.20813838,0.4875303,0.014385666,-0.57455677,-0.30622086,-0.49317202,-0.117636696,-0.6906683,-0.41476303,0.52165097,-0.3450375,-0.100656405,0.5309975,1.0
Packed.Generic.493-73e941870b2047b13950b3cd20cbd6b4bb0ef9aeff648635b89ed31b2267e628,-0.6922538,0.6765393,-0.94803584,-0.5920948,-0.5382856,-0.059093434,0.52363575,-0.65354574,0.7120825,0.13815467,0.282842,-0.12590963,-0.559046,-0.28903863,0.6449019,-0.89111346,-0.24605335,0.33827475,1.0
Packed.Generic.493-77a211120819b04e082589bb1b0d20f969bfa9bbb5b9d1d6c82808bc8b69f40d,-0.24946643,0.0026999665,-0.14572866,-0.32217515,0.46945226,-0.14280568,0.99480164,-0.38241568,0.6925007,0.6234823,0.24528442,0.2185945,-0.40358466,-0.42162544,0.7772444,-0.9758739,-0.23816457,0.6023508,1.0
Packed.Generic.493-77cca64dc472e64e9eee5cbf83d8c39dc1e364595a33797e71e0baeb48e02d3f,0.39912143,0.18647142,0.19388297,-0.37964773,0.17456833,0.22617072,0.54098094,-0.21237592,-0.1627689,-0.16597338,-0.37979594,-0.39618236,-0.76580924,-0.470193,0.2948186,-0.4000311,0.15426996,0.6046984,1.0
Packed.Generic.493-77f1fd82f978b6eb165edff0fc7b78231c6b95d3beebc40c1f59c3a43f914eca,0.05862489,0.14467801,-0.01790162,-0.11064477,-0.25017974,0.14185415,0.2938114,-0.16174828,0.2927015,0.25701296,0.20747003,0.30105788,-0.3281607,-0.11089022,0.15229951,-0.6840765,-0.07732672,0.22238457,1.0
Packed.Generic.493-79b0f725f00939beac33293ada4b02f1269e3ff271bcbcea996045ee93f0c523,-0.27921006,0.5997261,-0.632744,-0.52546424,-0.55425984,0.21147527,0.15455656,0.31779134,1.2376561,0.46297917,0.30024225,-0.9272193,-0.99005675,-0.07104642,0.6470554,-0.60683924,-0.7434384,0.2049771,1.0
Packed.Generic.493-7b31010e1d33cec7059470b4721d1bbbf6ce8a73dd01bb723f9180e826b73873,0.023790112,0.08492588,-0.22063915,-0.43336305,0.18816312,-0.034238327,0.24373215,-0.033400018,0.29597887,0.25746557,-0.058103375,0.39348537,-0.31223878,-0.30653036,0.46939573,-0.5794377,-0.123033285,0.22442661,1.0
Packed.Generic.493-7c11b4bf266ab735d62ec3f1c78cfeed4991051d3edbafdfdad6a1bc3d587a03,-0.20559703,-0.4159313,-0.33188587,-0.38160968,0.104042344,-0.08861292,1.0132045,0.45599458,0.8184089,0.75809467,0.9507638,0.4045133,-0.6516746,0.15136875,1.0319272,-0.9562845,-0.0019017078,0.41015044,1.0
Packed.Generic.493-7ccf195df618283a899565643fc3a08ffe13442f0398ad4f6e6b515c1bb6ce1d,-0.042258438,0.587123,-0.80933875,-0.08631431,0.21341693,0.8328143,0.2245374,-0.44705206,0.9781607,0.08912186,0.10235145,-0.001019538,-0.2781266,-0.03627243,0.29210183,-0.620851,-0.7263573,0.45443228,1.0
Packed.Generic.493-7dd2b329c68904eab12a25be16e0cf679ef9c6a3dbf1730a6e92bed72382af92,-0.01468263,-0.061284315,-0.3237475,0.51103675,0.53014326,0.34457615,0.4763087,-0.09304312,0.20881638,0.34968808,-0.2656026,0.18721464,-0.6826038,-0.8078181,0.40096533,-0.31609306,-0.0055713244,0.41407496,1.0
Packed.Generic.493-7df2e9d0948595f79fe182f5862b9331cb407a461f7ec7991d903947adb98abb,0.4678419,0.22957169,-0.329465,-0.5554488,0.46640018,0.3688646,1.1023723,-0.54598534,-0.18532908,0.1893747,-0.2884073,-0.12335683,-0.8911454,-0.56744677,0.1360364,-0.38444826,0.07884964,0.38232034,1.0
Packed.Generic.493-7e9b5663abacc7c59f2cfc4230ae0f19b36aca106d2e0acd60fa0f5c8076f985,-0.5475231,0.4464012,-0.20176192,-0.7046116,0.3136373,0.17740151,0.6380739,-0.18681434,0.8028465,0.64448166,0.0067891697,-0.24603984,-0.40800178,-1.2376332,0.20657003,-0.55921465,-0.4076586,0.24920207,1.0
Packed.Generic.493-7ef9d9a8240d74a37818cfa08d6d1a8b974b0b4135a2e2f44f731ddbfc2bef2f,0.12338589,-0.1207564,0.12065177,0.11972482,0.3369082,0.8791114,0.6026513,0.03165716,-0.43454722,-0.04860331,-0.5267259,-0.454589,-0.495344,-0.8158071,0.10024317,-0.5763568,-0.4699645,0.24424447,1.0
Packed.Generic.493-7fc989e415ae21e1a85307afbd7ac80d195ff3ea802a56f4aa13d924720c4e01,0.18921885,-0.20985462,0.2080115,-0.47694492,-0.07894047,0.2281962,0.42744634,-0.87410146,-0.095621854,0.088746674,-0.75776196,0.44624862,-0.65057415,-0.24423046,0.41560337,-0.74624795,-0.64669853,0.26173753,1.0
Packed.Generic.493-7fd8cd9a4f8933c2ef2a24b53f2226587364bafce1c6d491c3897266f0a84fb7,0.5032019,-0.14324415,-0.18352266,-0.5786823,0.48296827,0.3828329,0.33974066,0.09336828,0.32160595,-0.06108426,-0.45511657,-0.23116235,-0.7717411,-0.27364126,0.065580755,-0.23699892,-0.21026073,0.49362987,1.0
Packed.Generic.493-82f01ed429f39c77d7e5a9f9e55c85c690c32e6ca2cc40b207c61e15d12ca55d,0.35405752,0.08586707,0.25320277,-0.07279207,0.08600277,0.0997703,0.62682396,-0.17184795,-0.0113979,-0.04479678,-0.5722666,-0.272445,-1.0203272,-0.43024898,0.33287844,-0.6232311,-0.2654086,0.4791995,1.0
Packed.Generic.493-85bb1996ee3a4e1d9f8597bf78b4dcddd30336c999765daea2f51ad3a667343f,0.55990934,0.54283595,-0.7881209,-0.663246,-0.6793894,-0.09647947,-0.85285145,0.20562768,1.189384,0.23950417,0.29691735,-0.53877085,-0.49691236,-0.8829995,0.29473165,-0.49850163,-0.49994943,0.59258515,1.0
Packed.Generic.493-86ba81d92290dab5123f04c55eeb43b5fb8ce7b8aad2c0e9b0cb36d42a791cf8,0.049355313,0.13681611,0.13297759,0.13690966,0.070940204,0.071677,0.37073573,0.41815186,-0.04362267,-0.10820284,-0.5473037,-0.29064742,-1.0664449,-1.0172852,0.56500393,-0.5111091,-0.04265001,0.12112345,1.0
Packed.Generic.493-88eb366002e9ca303488a42903eb58c6dc47ec1f27c77a63a429e8dc0ea99c18,0.17940916,0.1262069,-0.42633036,-0.4639425,0.47890836,0.31202766,-0.19526356,-0.16270475,-0.46412483,0.3380631,-0.120885044,-0.22546059,-0.070286356,0.401929,-0.110568106,-0.38212377,0.08074264,0.59099585,1.0
Packed.Generic.493-8a4d99decbbd619f89c4a0bc673c32d6824093d7e02deed9dd64b2cbd69eee7d,0.21978554,-0.06832833,-0.058768257,0.13745898,0.17993337,0.6548621,0.687639,0.09065697,-0.07143567,0.045608584,-0.29980314,-0.38735825,-0.45568064,-0.38876286,0.6325467,-0.36890382,-0.15895066,0.3846716,1.0
Packed.Generic.493-8a5d490786e837ee4de0cf50fc9ba02df877c9f8eabdae38c1f72c38dab37c7e,0.087356135,-0.28241718,-0.8222547,-0.11129081,0.9264373,-0.4426803,0.74818474,-0.108986154,0.3040292,0.30099908,0.1433078,-0.003975864,-0.4125251,-0.6056287,0.4844177,-0.57891065,-0.6137914,0.8186351,1.0
Packed.Generic.493-8a9845aa491f3a87a85c9e9b967c46102df9af5e5a320c6d1b946942a9c5c7f2,0.1538749,0.2976903,-0.26417747,0.034293782,0.3839379,-0.0028189686,0.053462688,0.14637911,-0.61284995,-0.24965258,-0.8415317,-0.36167413,-0.7919795,-0.7712435,0.41353604,-0.1643993,-0.11392722,0.48532033,1.0
Packed.Generic.493-8ac49377dc8eddcc0cb6f1bfcc8a1e41c4219c5b3788d1e883b89cb9d7eddb90,0.21444498,-0.18466616,-0.62420243,0.24697044,1.1263843,-0.44512606,0.40265146,-0.055822447,0.68466294,0.10774957,-0.06809189,0.16478576,-0.39316994,-0.2668281,-0.079988964,-0.7299626,-0.22097756,0.68850857,1.0
Packed.Generic.493-8ae7824703c8d5ff5784899f3fd20fc0da45dd1c277971fa201143c48051f472,0.40778673,-0.07805913,-0.23106425,-0.0752997,0.5795487,0.3222353,0.14569916,0.11905278,-0.35174415,0.27686793,-0.793588,0.12488238,-0.77700084,-0.87493145,0.3940584,-0.06236949,-0.25960875,0.5284119,1.0
Packed.Generic.493-8b849a098aeb43cd8d81b1be2bbdf2cc18f1b14f1411578f93a69af6ea85d427,0.13225155,0.7946434,-1.4508462,0.14197765,-0.19177082,0.55425054,0.045117028,-0.9290572,0.31100923,-0.43128222,0.26433608,-0.23760584,-0.50405455,-0.4015077,0.7101182,-1.2139964,-0.6654933,0.3949578,1.0
Packed.Generic.493-8c768ce4038c8a233dd75b364788d6f9f16b66e77bbfd9edc618890c1c15dd92,0.040540133,0.42281175,-0.9801047,0.07034322,-0.3120838,0.81142515,-0.123235315,-0.7776221,0.6425548,-0.022018433,0.32807818,0.05850117,-0.63195056,-0.568815,0.1675944,-1.0157354,-0.7768593,0.28010795,1.0
Packed.Generic.493-8c859108df4b1966c2f01ed12353053c9a7c60a0bfc23d254ed5c8adf600203f,0.29272738,0.833536,-1.625348,0.46939754,-0.26393408,0.84458435,-0.10182198,-0.85625845,0.30556604,-0.34171867,0.33532533,-0.11674802,-0.29888868,-0.24348558,0.39867392,-1.186798,-0.730956,0.70503324,1.0
Packed.Generic.493-8d22ced3220d4c1774210f67d29ee6928d4406e29a978331521910e3325b4515,0.20653945,0.2252407,-0.07187837,-0.6179449,0.6026386,-0.3277189,0.69923335,0.119463176,0.31334993,0.3609509,-0.69817716,-0.22877856,-0.7349832,-0.95887166,0.18444413,-0.24058089,0.17904086,0.920946,1.0
Packed.Generic.493-8d3be257e2082df0372de4536f1189df31545c082626ffa994d16e2009563066,0.7866618,0.66666174,-1.2321904,0.5989916,-0.11653953,-0.3417272,0.08266735,0.7891125,-0.58004314,0.715733,-0.21365452,0.16432175,0.68233776,-0.96969575,0.65364814,-0.17252165,-0.68786687,0.049297944,1.0
Packed.Generic.493-8d8f83d009ad9ded212b428e6c8f5270865ba6b63e551d96f2e07bbb47c528d6,0.53759634,0.8499445,-1.3395051,0.26664448,-0.17117885,0.6205797,0.005589125,-0.95210487,0.39998,-0.5747885,0.06856235,0.083734654,-0.24006037,-0.39463356,0.6118369,-1.2361743,-0.49987474,0.40811104,1.0
Packed.Generic.493-8db2a11aac29b0a97df21541c3cb0f594c7239fc89a87e7425dfc2ddb3daa744,0.0046234466,0.45614973,-1.2604486,-0.13020879,1.4447085,0.7290987,0.58792764,0.44344395,0.13738173,-0.1853498,0.23975937,-0.007965867,0.7096929,0.53962517,0.16732532,-0.3221311,0.055706184,0.32081112,1.0
Packed.Generic.493-9c827c35989eb4719bce8ce72effca80da7c8342fc65824e1e6bedde673e2586,-0.047790576,0.3755833,-1.082116,-0.40506917,-0.37719366,-0.17436545,0.05633618,0.3859896,0.88659215,0.41529587,-0.21029922,-0.5746206,-0.16116591,-0.6882625,0.17723903,-0.6221618,-0.8339414,0.32349783,1.0
Packed.Generic.493-9ddd96533d6e8f841946116877df8c4da23ab3bef34ebfd9ef48140f8148ee4e,0.2529606,0.58887213,-1.5157685,-0.015733602,-0.23930192,0.21292429,0.013178637,-0.20081513,0.8090775,-0.44938582,0.5088652,0.053650334,-0.31779203,0.006263814,0.57725996,-0.941672,-0.6217787,0.22841145,1.0
Packed.Generic.493-9e7e6909bbfb20d3a427427c278567fe0a1e5e906117d72b59865ee1c9fac9c0,0.06041325,-0.42589417,-0.7828556,-0.44247285,0.44191125,-0.27929986,0.8053316,0.3940873,0.25315136,0.8580357,0.19542196,-0.88083965,0.24428377,0.2774586,0.99401927,-0.8311837,-0.5430831,-0.053085778,1.0
Packed.Generic.493-9e99378b29ddcf493821fcc2feab6dfdcc24b48a32d8efeefc676a32932d6193,0.6817447,0.1769826,-0.19666128,-0.3973097,0.5046566,0.27723247,0.5317017,0.00868226,0.28851926,0.2770493,-0.4995699,-0.014876646,-0.9508762,-0.73360455,-0.013805913,-0.21622713,-0.017664604,0.713714,1.0
Packed.Generic.493-9ec1ee933721ad0974143e69e0bd2bff55fe91eb19e536fd1daba2e3984dd5a6,0.44947612,0.16259196,-0.2986354,-0.014764087,0.41003922,0.57378566,0.16666242,0.06107526,-0.40880746,-0.09967722,-0.6949318,-0.22215328,-1.2584598,-0.8232456,0.2792565,-0.27648407,0.0688604,0.44844916,1.0
Packed.Generic.493-9f6ca16bb60cfc318d85c4fbfa89d547620e2be02a6bad75ac6caf50395c0af7,0.12166964,0.759738,-1.3784534,0.36734214,-0.17976345,0.6138847,0.08379992,-0.54987514,0.780596,-0.36475366,0.2537397,-0.24070926,-0.5292525,-0.23921265,0.5008073,-1.0042591,-0.5793274,0.7338539,1.0
Ransom.Cerber-0076b241a5510b85bd726c9be4c40c109063e704ca89b3299defa3e974023b1b,0.94800925,0.465245,0.34252533,-0.4703605,0.52251697,0.4971783,0.037897833,0.2185281,0.3064112,-0.10833162,-0.18770225,0.0806581,-0.50306135,-0.96027905,0.3994898,-0.2888803,0.1783485,0.53466254,1.0
Ransom.Cerber-01325cf380fac0a30f87a94035a9c4837397c51242029413c5b76951e21aa6f8,1.3436687,0.4257704,-0.38877034,0.32233152,-0.28160587,0.28587016,-0.66374433,-0.0073284307,0.09398186,0.49028456,1.0734835,-0.15638705,-0.2842314,0.08161383,0.73611206,-0.35463184,-0.60343915,1.2804986,1.0
Ransom.Cerber-01cfd614eb9bcd2cfb04f1c3ed7e6dfef5e96272b5e605b08a79836a191bdf7c,0.89846414,0.49066302,-0.91006756,-0.100334264,-0.3044687,0.8785021,0.7583644,-0.13436435,-0.48567402,0.8929478,0.20535162,0.08381922,1.2325088,0.25972366,1.0026858,-0.8140459,-0.051218513,0.44855118,1.0
Ransom.Cerber-020b68cdb75d06999cb4fb11e6db4cf7c206922133eb96d74ceffdec2e39a9dd,0.14262603,0.09195847,-1.1413878,-0.92053664,0.36868495,1.377074,0.15121962,0.2291971,-0.53095996,0.60032177,-0.48815644,-0.80543756,0.8450376,-0.032820795,-0.3301971,-0.8584384,-0.4414852,0.0009948724,1.0
Ransom.Cerber-042815f730d78828bda1f32c7b0fb82b85f070770ebb0fbc784dd76cbae7ffdb,0.96976566,0.069619544,0.19567989,0.07556121,0.7524165,0.33040935,0.25024405,-0.15822354,-0.12920074,0.2819908,-0.58927214,0.0088287825,-0.5725371,-0.9988218,0.10897566,-0.5466395,-0.13464001,-0.04933008,1.0
Ransom.Cerber-04800bd6b0c7f2e6bc11515b67d6eb9b0e56e8e841e12e3a03c250f412de01e5,0.5227788,0.09214279,-0.2679171,-0.25175646,0.59327334,0.53487206,0.7074897,0.22622487,-0.008921244,0.18266505,-0.46947852,-0.22243215,-0.48217216,-1.0020492,-0.057763476,-0.36035392,0.095745824,0.31838933,1.0
Ransom.Cerber-05171f2c1df973253c156402a2709adc869587aa5cdf2fb6793a47666585ed8f,0.52818453,0.2007993,-0.047682773,-0.31022066,0.5979004,0.40570235,0.340928,-0.13156837,0.021641372,0.17800793,-0.6405782,0.13700275,-0.68458915,-0.7683631,0.4789935,-0.1570516,0.10308834,0.5534153,1.0
Ransom.Cerber-05f5015a014190ce42016124aff385b65ba506a5384d7767da4ec78b4628a862,0.6636713,0.5389361,-0.68371475,-0.5395343,0.23434427,1.2445946,0.1476571,0.5249206,-0.5891738,0.07232533,0.41905895,-0.086307235,0.254205,0.2834233,0.34162146,-0.089891315,-0.5046834,-0.1325333,1.0
Ransom.Cerber-08c368769ff51415ef8c727a432d864a79ac9bbffb3ff2bff49939a468f7304e,-0.8793989,0.24577399,-0.8078748,-0.21155876,1.8561009,0.39225495,0.54422116,0.43135187,-0.16870928,0.18349858,0.6116249,0.15602133,0.24806914,0.19938143,0.3537489,-0.09424598,-0.9839825,0.36299884,1.0
Ransom.Cerber-0933ecf8a158cb9e9f1df73db1646705b11aa4e85e428471421028adb464ed9e,1.3309292,0.110217534,-0.14404859,-0.76467204,0.99822235,1.1132026,-0.22271307,0.09161742,-0.47979987,0.41363993,0.3200988,-0.1494366,0.10856672,0.39265028,0.67949665,-0.04888128,-1.3790351,-0.3852699,1.0
Ransom.Cerber-0938a6f02d0f429b52aea0d10cfe25341611db14ca200a907747b2fea7c18ba4,0.69475627,0.36545888,-0.40925133,-0.13605978,0.49907327,0.6613733,0.058387794,-0.24242017,-0.6443567,-0.2062053,-0.65603805,0.14649265,-0.9076066,-0.538925,0.3662,-0.32287982,0.46870556,0.13030462,1.0
Ransom.Cerber-0a387c6d020486b21eb82e1715a98e141993aa574c3aaef586c32918db1190fb,0.55383265,0.09385364,-0.32298818,-0.46497604,0.053813837,0.4445844,0.73441887,-0.19884889,-0.86324984,1.3122383,0.5757306,-0.13652319,0.9651205,0.32740974,0.6291106,-0.70408374,-0.9149335,0.39647102,1.0
Ransom.Cerber-0ba2f83c6871f0af2ef7b950a346763412786bc776ccd5a5e7cb0e6620cfad0b,0.67262024,0.8581335,0.53049767,0.111757465,-0.56495243,0.4569309,0.58719164,-0.48093393,0.0014247047,0.52358145,0.08752705,0.57703346,-0.032357253,-0.5498651,0.14976043,-0.9774716,-0.69865966,0.42105317,1.0
Ransom.Cerber-0c4f325444da21586451466de73396c57531fd4ce6699cbe1c9f70d5169ef628,0.7803423,0.8816904,-0.37992734,-0.19597743,-0.5211763,0.54061043,-0.60976094,-0.33349717,-0.37016538,0.14900012,1.088238,-0.005706255,-0.37592232,0.025310103,1.144077,-0.3412415,-0.47953928,0.51231515,1.0
Ransom.Cerber-0ca1888e2e4e06eb8beb33fedebcf1b6ec214069b220eed839e3b6b792740f68,1.3852342,0.6847216,-0.4807524,-0.9603128,0.61868674,1.1707423,0.0042382423,-0.2287544,-0.56318104,0.33309796,0.41508466,0.10670311,0.42392364,0.17458701,-0.13280162,-0.5250516,-1.2811816,-0.31496897,1.0
Ransom.Cerber-0cfb5e263ca7a4f5b38cd79c111eeeb7cb6e2e3150fc07996fd7b74a739452e8,0.61526483,0.6559367,0.5656626,-0.47012168,0.37725285,0.07757922,0.98420864,-0.107994504,-0.22356208,0.0037045178,0.07692615,-0.058872905,-0.7652089,-1.1978122,0.22897011,-0.17337367,-0.6987876,0.5983653,1.0
